"user_id","name","screen_name","location","description","protected","followers_count","friends_count","listed_count","created_at","favourites_count","utc_offset","time_zone","geo_enabled","verified","statuses_count","lang","contributors_enabled","is_translator","is_translation_enabled","profile_background_color","profile_background_image_url","profile_background_image_url_https","profile_background_tile","profile_image_url","profile_image_url_https","profile_image_url.1","profile_image_url_https.1","profile_link_color","profile_sidebar_border_color","profile_sidebar_fill_color","profile_text_color","profile_use_background_image","default_profile","default_profile_image","profile_banner_url"
"2485675304","R<f0><U+009D><U+0095><U+0092><f0><U+009D><U+0095><U+0094><f0><U+009D><U+0095><U+0099><f0><U+009D><U+0095><U+0096><f0><U+009D><U+0095><U+009D> <f0><U+009D><U+0095><U+008E><f0><U+009D><U+0095><U+009A><f0><U+009D><U+0095><U+009D><f0><U+009D><U+0095><U+009D><f0><U+009D><U+0095><U+009A><f0><U+009D><U+0095><U+0096>","RachelJWillie","Liverpool, England","Professional bookworm, hill wanderer, cake, music, and #earlymodern enthusiast. Mainly researches seventeenth century English literary history and culture.",FALSE,1685,697,44,2014-05-09 17:59:55,5444,3600,"Amsterdam",TRUE,FALSE,13383,"en-gb",FALSE,FALSE,FALSE,"C0DEED","http://pbs.twimg.com/profile_background_images/653327624123621377/cdghEEBW.jpg","https://pbs.twimg.com/profile_background_images/653327624123621377/cdghEEBW.jpg",FALSE,"http://pbs.twimg.com/profile_images/967775442361921541/_egmbv9s_normal.jpg","https://pbs.twimg.com/profile_images/967775442361921541/_egmbv9s_normal.jpg","http://pbs.twimg.com/profile_images/967775442361921541/_egmbv9s_normal.jpg","https://pbs.twimg.com/profile_images/967775442361921541/_egmbv9s_normal.jpg","0084B4","000000","000000","000000",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/2485675304/1399659185"
"2206136725","Astrid","astriddnava","Redondo Beach, CA",NA,FALSE,298,217,1,2013-11-21 02:31:09,6119,NA,NA,TRUE,FALSE,7768,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/967630832859934720/ucx9n_dt_normal.jpg","https://pbs.twimg.com/profile_images/967630832859934720/ucx9n_dt_normal.jpg","http://pbs.twimg.com/profile_images/967630832859934720/ucx9n_dt_normal.jpg","https://pbs.twimg.com/profile_images/967630832859934720/ucx9n_dt_normal.jpg","F58EA8","000000","000000","000000",FALSE,FALSE,FALSE,NA
"17573273","Arthur Caplan","ArthurCaplan","NYU Langone Medical Ctr","Professor, NYU School of Medicine",FALSE,7540,1462,358,2008-11-23 14:46:10,8480,-18000,"Eastern Time (US & Canada)",TRUE,FALSE,25249,"en",FALSE,FALSE,FALSE,"C6E2EE","http://abs.twimg.com/images/themes/theme2/bg.gif","https://abs.twimg.com/images/themes/theme2/bg.gif",FALSE,"http://pbs.twimg.com/profile_images/643900230786789377/WP5GofGy_normal.jpg","https://pbs.twimg.com/profile_images/643900230786789377/WP5GofGy_normal.jpg","http://pbs.twimg.com/profile_images/643900230786789377/WP5GofGy_normal.jpg","https://pbs.twimg.com/profile_images/643900230786789377/WP5GofGy_normal.jpg","1F98C7","C6E2EE","DAECF4","663B12",TRUE,FALSE,FALSE,NA
"1543963526","Romii <f0><U+009F><U+00A6><U+008B>","romyx2321","coquimbo",NA,FALSE,54,213,0,2013-06-24 19:34:18,644,NA,NA,FALSE,FALSE,273,"es",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/879152353563246594/5XN6dyqO_normal.jpg","https://pbs.twimg.com/profile_images/879152353563246594/5XN6dyqO_normal.jpg","http://pbs.twimg.com/profile_images/879152353563246594/5XN6dyqO_normal.jpg","https://pbs.twimg.com/profile_images/879152353563246594/5XN6dyqO_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/1543963526/1498441231"
"149967631","manu","emanueeely","Trabalha e Confia ","insta: emanueeely",FALSE,693,929,1,2010-05-30 18:09:24,39622,3600,"Bratislava",FALSE,FALSE,43948,"en",FALSE,FALSE,FALSE,"3B94D9","http://pbs.twimg.com/profile_background_images/526279727011483648/tS0fXxQk.jpeg","https://pbs.twimg.com/profile_background_images/526279727011483648/tS0fXxQk.jpeg",TRUE,"http://pbs.twimg.com/profile_images/968102235023527937/SZFyTjnH_normal.jpg","https://pbs.twimg.com/profile_images/968102235023527937/SZFyTjnH_normal.jpg","http://pbs.twimg.com/profile_images/968102235023527937/SZFyTjnH_normal.jpg","https://pbs.twimg.com/profile_images/968102235023527937/SZFyTjnH_normal.jpg","7FDBB6","000000","EFEFEF","333333",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/149967631/1518314766"
"852699900773101569","Los <f0><U+009F><U+0091><U+0085>","BielleonL","Andrade city","Fé em Deus <U+2764>",FALSE,346,360,0,2017-04-14 01:47:53,8302,NA,NA,TRUE,FALSE,5528,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/959988418880180231/gn2DWZXC_normal.jpg","https://pbs.twimg.com/profile_images/959988418880180231/gn2DWZXC_normal.jpg","http://pbs.twimg.com/profile_images/959988418880180231/gn2DWZXC_normal.jpg","https://pbs.twimg.com/profile_images/959988418880180231/gn2DWZXC_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/852699900773101569/1492135209"
"60720182","single girlfriend","_mormilk",NA,"I never mention everything I dabble in",FALSE,538,465,3,2009-07-27 21:47:19,12698,-18000,"Quito",TRUE,FALSE,10678,"en",FALSE,FALSE,FALSE,"FFFFFF","http://pbs.twimg.com/profile_background_images/450531367957184513/zYYB1FL2.jpeg","https://pbs.twimg.com/profile_background_images/450531367957184513/zYYB1FL2.jpeg",TRUE,"http://pbs.twimg.com/profile_images/937832214158544896/e0kYiTQw_normal.jpg","https://pbs.twimg.com/profile_images/937832214158544896/e0kYiTQw_normal.jpg","http://pbs.twimg.com/profile_images/937832214158544896/e0kYiTQw_normal.jpg","https://pbs.twimg.com/profile_images/937832214158544896/e0kYiTQw_normal.jpg","000000","FFFFFF","FFFFFF","000000",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/60720182/1516004358"
"92544957","Robbie Strazynski","cardplayerlife","Israel","Owner of Cardplayer Lifestyle Poker Blog and @PokerNotesLive mobile app.
Co-host of @PokerNews' @TopPair podcast.
Relentless enthusiasm!",FALSE,2364,682,108,2009-11-25 15:27:01,10091,7200,"Jerusalem",FALSE,TRUE,22990,"en",FALSE,FALSE,FALSE,"C0DEED","http://pbs.twimg.com/profile_background_images/378800000163523799/r_wczhwF.png","https://pbs.twimg.com/profile_background_images/378800000163523799/r_wczhwF.png",TRUE,"http://pbs.twimg.com/profile_images/579587487233810432/ovY6rXU2_normal.jpg","https://pbs.twimg.com/profile_images/579587487233810432/ovY6rXU2_normal.jpg","http://pbs.twimg.com/profile_images/579587487233810432/ovY6rXU2_normal.jpg","https://pbs.twimg.com/profile_images/579587487233810432/ovY6rXU2_normal.jpg","0084B4","FFFFFF","DDEEF6","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/92544957/1494748116"
"32056807","Ricardo Faria","RicardoFaria_","Brasília-DF","Jornalista da Record-DF e rubro-negro (não nessa ordem)",FALSE,1309,1251,12,2009-04-16 18:20:16,55,-10800,"Santiago",TRUE,FALSE,36325,"pt",FALSE,FALSE,FALSE,"C0DEED","http://pbs.twimg.com/profile_background_images/736255379/2b23d6fa011af23d7d3f98a44a57ee5e.jpeg","https://pbs.twimg.com/profile_background_images/736255379/2b23d6fa011af23d7d3f98a44a57ee5e.jpeg",TRUE,"http://pbs.twimg.com/profile_images/1589782942/euu_normal.jpg","https://pbs.twimg.com/profile_images/1589782942/euu_normal.jpg","http://pbs.twimg.com/profile_images/1589782942/euu_normal.jpg","https://pbs.twimg.com/profile_images/1589782942/euu_normal.jpg","0084B4","FFFFFF","DDEEF6","0A0A0A",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/32056807/1355338540"
"116692393","Mae <U+2655>","CHAaaalmers","Winterfell","Jeremiah 29:11 | Faith • Hope • Love <U+2764><U+FE0F> Registered Medical Technologist <f0><U+009F><U+0092><U+0089><f0><U+009F><U+0094><U+00AC>",FALSE,512,380,1,2010-02-23 09:06:39,18920,-25200,"Mountain Time (US & Canada)",FALSE,FALSE,34814,"en",FALSE,FALSE,FALSE,"FF66FA","http://pbs.twimg.com/profile_background_images/760222042/0c73d7d92d916205f33f5375ee81c028.jpeg","https://pbs.twimg.com/profile_background_images/760222042/0c73d7d92d916205f33f5375ee81c028.jpeg",TRUE,"http://pbs.twimg.com/profile_images/959974170569289728/tFneZhhx_normal.jpg","https://pbs.twimg.com/profile_images/959974170569289728/tFneZhhx_normal.jpg","http://pbs.twimg.com/profile_images/959974170569289728/tFneZhhx_normal.jpg","https://pbs.twimg.com/profile_images/959974170569289728/tFneZhhx_normal.jpg","EB09B6","000000","E5507E","362720",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/116692393/1477840736"
"3013286950","Marinho","Bruunomarinho","Rj","@BotafogoOficial| snapchat:bruunomarinho",FALSE,1540,853,5,2015-02-02 22:45:07,20697,NA,NA,TRUE,FALSE,13498,"pt",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/968992086421798913/xZBQs_B7_normal.jpg","https://pbs.twimg.com/profile_images/968992086421798913/xZBQs_B7_normal.jpg","http://pbs.twimg.com/profile_images/968992086421798913/xZBQs_B7_normal.jpg","https://pbs.twimg.com/profile_images/968992086421798913/xZBQs_B7_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/3013286950/1518967350"
"956651394349617152","nara","nara_flu",NA,"@FluminenseFC  
 
somos colecionadores de decepção <f0><U+009F><U+0097><U+0082>",FALSE,224,331,0,2018-01-25 22:14:00,989,NA,NA,FALSE,FALSE,3248,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","https://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","http://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","https://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/956651394349617152/1518731276"
"811568312790450176","Victor Santos","VictorSantos016","Petrolina, Brasil","Eu tô tão bem comigo, parei de procurar nos outros o que falta em mim. Relações vazias e sentimentos pela metade não me satisfazem mais.",FALSE,612,720,8,2016-12-21 13:45:38,18934,NA,NA,FALSE,FALSE,32238,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/964665776463581185/t5HixseC_normal.jpg","https://pbs.twimg.com/profile_images/964665776463581185/t5HixseC_normal.jpg","http://pbs.twimg.com/profile_images/964665776463581185/t5HixseC_normal.jpg","https://pbs.twimg.com/profile_images/964665776463581185/t5HixseC_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,NA
"353854600","Mannnni <f0><U+009F><U+00A4><U+0097><f0><U+009F><U+0092><U+00AB>","_imani__","grinding","Queenin' on you . boss up . #SWEETBEATS .",FALSE,770,666,2,2011-08-12 18:56:59,4124,-14400,"Atlantic Time (Canada)",TRUE,FALSE,21583,"en",FALSE,FALSE,FALSE,"209CD6","http://pbs.twimg.com/profile_background_images/651174622/n2ecqphofulv915tc9gw.jpeg","https://pbs.twimg.com/profile_background_images/651174622/n2ecqphofulv915tc9gw.jpeg",TRUE,"http://pbs.twimg.com/profile_images/969059753056927745/vZ42eoCr_normal.jpg","https://pbs.twimg.com/profile_images/969059753056927745/vZ42eoCr_normal.jpg","http://pbs.twimg.com/profile_images/969059753056927745/vZ42eoCr_normal.jpg","https://pbs.twimg.com/profile_images/969059753056927745/vZ42eoCr_normal.jpg","120DB3","CC3366","E5507E","362720",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/353854600/1519876825"
"218281156","Strategic HEalth LDR","Doug_Anderson57","DC Metro Area","HEALTH EXEC COACHING: We Help Strategic HEalth LeaDeRs (SHELDR) transform health systems to create the healthiest population in the world!",FALSE,187,25,4,2010-11-21 22:35:59,25,-14400,"Atlantic Time (Canada)",FALSE,FALSE,3746,"en",FALSE,FALSE,FALSE,"022330","http://abs.twimg.com/images/themes/theme15/bg.png","https://abs.twimg.com/images/themes/theme15/bg.png",FALSE,"http://pbs.twimg.com/profile_images/952912535824592897/TVONte4k_normal.jpg","https://pbs.twimg.com/profile_images/952912535824592897/TVONte4k_normal.jpg","http://pbs.twimg.com/profile_images/952912535824592897/TVONte4k_normal.jpg","https://pbs.twimg.com/profile_images/952912535824592897/TVONte4k_normal.jpg","0084B4","A8C7F7","C0DFEC","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/218281156/1519310401"
"2178862190","el pedron","pedrxjorge",NA,"sou tricolor mas tá foda",FALSE,722,461,2,2013-11-06 21:56:44,8025,-28800,"Pacific Time (US & Canada)",TRUE,FALSE,12354,"pt",FALSE,FALSE,FALSE,"131516","http://pbs.twimg.com/profile_background_images/550392470169612289/g_KDK-dU.jpeg","https://pbs.twimg.com/profile_background_images/550392470169612289/g_KDK-dU.jpeg",TRUE,"http://pbs.twimg.com/profile_images/964269425145892865/-8Ky1o1e_normal.jpg","https://pbs.twimg.com/profile_images/964269425145892865/-8Ky1o1e_normal.jpg","http://pbs.twimg.com/profile_images/964269425145892865/-8Ky1o1e_normal.jpg","https://pbs.twimg.com/profile_images/964269425145892865/-8Ky1o1e_normal.jpg","FAB81E","FFFFFF","EFEFEF","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/2178862190/1518740723"
"215813228","Paulentim","PaulinPaulera","rio",NA,FALSE,1578,502,24,2010-11-15 00:09:50,9475,-7200,"Mid-Atlantic",TRUE,FALSE,222077,"pt",FALSE,FALSE,FALSE,"131516","http://abs.twimg.com/images/themes/theme14/bg.gif","https://abs.twimg.com/images/themes/theme14/bg.gif",TRUE,"http://pbs.twimg.com/profile_images/968668147917185030/Pu9bXjkK_normal.jpg","https://pbs.twimg.com/profile_images/968668147917185030/Pu9bXjkK_normal.jpg","http://pbs.twimg.com/profile_images/968668147917185030/Pu9bXjkK_normal.jpg","https://pbs.twimg.com/profile_images/968668147917185030/Pu9bXjkK_normal.jpg","009999","EEEEEE","EFEFEF","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/215813228/1518549624"
"956651394349617152","nara","nara_flu",NA,"@FluminenseFC  
 
somos colecionadores de decepção <f0><U+009F><U+0097><U+0082>",FALSE,224,331,0,2018-01-25 22:14:00,989,NA,NA,FALSE,FALSE,3248,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","https://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","http://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","https://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/956651394349617152/1518731276"
"877472977352261632","#DisabledBloggers","DisabledBlogs","United Kingdom","A space for disabled bloggers to share posts, use #DisabledBloggers to have your post RT'd! Created by @shonalouiseblog + @GeorginaGrogan_",FALSE,140,111,4,2017-06-21 10:27:15,68,NA,NA,FALSE,FALSE,992,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/877475829143482368/FbexQBiH_normal.jpg","https://pbs.twimg.com/profile_images/877475829143482368/FbexQBiH_normal.jpg","http://pbs.twimg.com/profile_images/877475829143482368/FbexQBiH_normal.jpg","https://pbs.twimg.com/profile_images/877475829143482368/FbexQBiH_normal.jpg","1B95E0","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/877472977352261632/1498045626"
"956651394349617152","nara","nara_flu",NA,"@FluminenseFC  
 
somos colecionadores de decepção <f0><U+009F><U+0097><U+0082>",FALSE,224,331,0,2018-01-25 22:14:00,989,NA,NA,FALSE,FALSE,3248,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","https://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","http://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","https://pbs.twimg.com/profile_images/966077324901933056/3v87igVp_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/956651394349617152/1518731276"
"704082041390960640","André Rivello","RM3nde5","onde o fluminense jogar ","1902 - 1973",FALSE,221,263,0,2016-02-28 23:13:34,1087,NA,NA,FALSE,FALSE,924,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/951143400425836545/sNLllJ7X_normal.jpg","https://pbs.twimg.com/profile_images/951143400425836545/sNLllJ7X_normal.jpg","http://pbs.twimg.com/profile_images/951143400425836545/sNLllJ7X_normal.jpg","https://pbs.twimg.com/profile_images/951143400425836545/sNLllJ7X_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/704082041390960640/1463957345"
"3080244755","Arturo Vidal","tursiqueira","Itaboraí","RJ,  02/0716 @jhenifer_ivo <U+2764><U+FE0F> @FluminenseFC",FALSE,1865,1087,22,2015-03-08 20:37:43,18055,-28800,"Pacific Time (US & Canada)",TRUE,FALSE,73073,"pt",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/966825255128981504/YV7ZHXnB_normal.jpg","https://pbs.twimg.com/profile_images/966825255128981504/YV7ZHXnB_normal.jpg","http://pbs.twimg.com/profile_images/966825255128981504/YV7ZHXnB_normal.jpg","https://pbs.twimg.com/profile_images/966825255128981504/YV7ZHXnB_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/3080244755/1519164548"
"259617113","Big Hard Sun","Dr_LoveStrange","*between the bay and the river","6'1” 205 lbs. Eco-warrior. Dog rescuer. Tree-Hugger. Bleeding Heart. If you can't handle winter, get your own water. Don't fuck with the GREAT LAKES!",FALSE,1480,2155,27,2011-03-02 07:14:15,16468,-18000,"Eastern Time (US & Canada)",TRUE,FALSE,25311,"en",FALSE,FALSE,FALSE,"C0DEED","http://pbs.twimg.com/profile_background_images/583963992/ey2zi26qyny21jwjuu3m.jpeg","https://pbs.twimg.com/profile_background_images/583963992/ey2zi26qyny21jwjuu3m.jpeg",TRUE,"http://pbs.twimg.com/profile_images/3102526493/70b07e7d477e9bea93136575055fa517_normal.jpeg","https://pbs.twimg.com/profile_images/3102526493/70b07e7d477e9bea93136575055fa517_normal.jpeg","http://pbs.twimg.com/profile_images/3102526493/70b07e7d477e9bea93136575055fa517_normal.jpeg","https://pbs.twimg.com/profile_images/3102526493/70b07e7d477e9bea93136575055fa517_normal.jpeg","000000","C0DEED","DDEEF6","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/259617113/1354811768"
"772646247127736320","Mr bratva #RDA","jgcrf02","Z.O / 7 REGIAO ","minha maior herança é esse amor por você! @rrnoficial @flamengo  
https://t.co/eFeG1cnkXD…",FALSE,1452,1062,2,2016-09-05 04:03:15,9847,NA,NA,TRUE,FALSE,22708,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/966901494409658368/SjR6bIwG_normal.jpg","https://pbs.twimg.com/profile_images/966901494409658368/SjR6bIwG_normal.jpg","http://pbs.twimg.com/profile_images/966901494409658368/SjR6bIwG_normal.jpg","https://pbs.twimg.com/profile_images/966901494409658368/SjR6bIwG_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/772646247127736320/1519451271"
"124076587","Nat Joanne","Natjoa",NA,"In love with God and Music. Song writer, Singer and guitarist of K-rbunclo ministry of Iglesia Manantial de Adoración.",FALSE,91,440,1,2010-03-18 05:17:22,1781,-25200,"Mountain Time (US & Canada)",FALSE,FALSE,1353,"en",FALSE,FALSE,FALSE,"ACDED6","http://abs.twimg.com/images/themes/theme18/bg.gif","https://abs.twimg.com/images/themes/theme18/bg.gif",TRUE,"http://pbs.twimg.com/profile_images/947913572201517057/__wPuQYR_normal.jpg","https://pbs.twimg.com/profile_images/947913572201517057/__wPuQYR_normal.jpg","http://pbs.twimg.com/profile_images/947913572201517057/__wPuQYR_normal.jpg","https://pbs.twimg.com/profile_images/947913572201517057/__wPuQYR_normal.jpg","038543","FFFFFF","F6F6F6","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/124076587/1350403285"
